,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType.value,cardType.displayName,isGoal,venue,opponent
230,2308138683.0,138,11,44.0,332,57.5,97.5,11,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}]","[90, 118, 116, 29, 138, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,329254.0,55.5,88.2,,,,,,,,,,,Puskás Aréna,Netherlands
231,2308138689.0,139,11,45.0,332,56.1,85.2,11,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '110'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,131042.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
232,2308138691.0,110,11,45.0,335,43.9,14.8,11,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '139'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,85070.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
233,2308138693.0,140,11,45.0,332,55.5,88.2,11,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.2'}]","[90, 119, 28, 138, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,131042.0,56.2,77.2,,,,,,,,,,,Puskás Aréna,Netherlands
234,2308138707.0,111,11,47.0,335,39.7,18.0,11,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
235,2308138713.0,112,11,48.0,335,42.6,18.8,11,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.3'}]","[90, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,279423.0,35.2,9.3,,,,,,,,,,,Puskás Aréna,Netherlands
236,2308138731.0,113,11,50.0,335,35.0,13.0,11,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,82399.0,9.8,41.9,,,,,,,,,,,Puskás Aréna,Netherlands
237,2308138739.0,114,11,54.0,335,9.2,41.0,11,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.5'}]","[90, 116, 29, 35, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,4065.0,16.5,55.1,,,,,,,,,,,Puskás Aréna,Netherlands
238,2308138753.0,115,11,57.0,335,16.7,56.1,11,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,70033.0,25.5,80.0,,,,,,,,,,,Puskás Aréna,Netherlands
239,2308138767.0,116,12,1.0,335,29.0,87.5,12,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}]","[90, 116, 29, 34, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,78221.0,18.3,68.8,,,,,,,,,,,Puskás Aréna,Netherlands
240,2308138793.0,117,12,6.0,335,26.0,67.6,12,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,70033.0,80.3,68.7,,,,,,,,,,,Puskás Aréna,Netherlands
241,2308140557.0,196,12,10.0,332,20.5,31.9,12,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '189'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[196, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,86509.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
242,2308140553.0,189,12,10.0,335,79.5,68.1,12,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '196'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,322153.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
243,2308140555.0,195,12,10.0,332,18.7,30.5,12,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}]","[90, 93, 94, 214]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,12,Clearance,1,Successful,86509.0,4.7,27.0,,,,,,,,,,,Puskás Aréna,Netherlands
244,2308138803.0,118,12,12.0,335,98.5,76.0,12,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '142'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 137, 125, 34, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,322153.0,96.7,67.6,,,,,,,,,,,Puskás Aréna,Netherlands
245,2308138813.0,142,12,12.0,332,4.2,27.8,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '118'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}]","[90, 58]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,12,Clearance,1,Successful,86509.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
246,2308138809.0,119,12,13.0,335,99.6,73.8,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '143'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,6,CornerAwarded,1,Successful,322153.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
247,2308138823.0,143,12,13.0,332,0.4,26.2,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '119'}]",[121],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,86509.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
248,2308138933.0,120,12,36.0,335,99.5,99.5,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.9'}]","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,110154.0,92.1,40.4,,,,,,,,,,,Puskás Aréna,Netherlands
249,2308138931.0,144,12,38.0,332,7.6,60.0,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '121'}]","[196, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,86509.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
250,2308138935.0,121,12,38.0,335,92.4,40.0,12,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '144'}]","[197, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,320374.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
251,2308138945.0,145,12,38.0,332,7.2,60.5,12,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}]","[90, 93, 94, 56, 214]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,12,Clearance,1,Successful,86509.0,21.8,65.3,,,,,,,,,,,Puskás Aréna,Netherlands
252,2308138949.0,122,12,40.0,335,78.7,31.6,12,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '146'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,85070.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
253,2308138953.0,146,12,40.0,332,21.3,68.4,12,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '122'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,283278.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
254,2308138961.0,123,12,40.0,335,79.2,28.6,12,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[90, 119, 28, 138, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,85070.0,100.0,34.0,,,,,,,,,,,Puskás Aréna,Netherlands
255,2308139095.0,148,13,5.0,332,3.0,56.8,13,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '65.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.5'}]","[90, 119, 127, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,68732.0,58.4,13.5,,,,,,,,,,,Puskás Aréna,Netherlands
256,2308139097.0,126,13,8.0,335,43.1,84.2,13,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '149'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[196, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,1,Successful,85070.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
257,2308139099.0,149,13,8.0,332,56.9,15.8,13,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '126'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,44,Aerial,0,Unsuccessful,131042.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
258,2308139105.0,127,13,8.0,335,44.6,82.0,13,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[90, 119, 28, 138, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,0,Unsuccessful,85070.0,58.7,96.0,,,,,,,,,,,Puskás Aréna,Netherlands
259,2308139111.0,150,13,12.0,332,41.7,6.1,13,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,54.9,14.7,,,,,,,,,,,Puskás Aréna,Netherlands
260,2308139127.0,151,13,14.0,332,54.9,14.7,13,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,131042.0,51.8,8.8,,,,,,,,,,,Puskás Aréna,Netherlands
261,2308139133.0,152,13,17.0,332,54.6,9.3,13,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,63.1,19.8,,,,,,,,,,,Puskás Aréna,Netherlands
262,2308139147.0,153,13,19.0,332,63.2,19.2,13,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,329254.0,59.4,6.1,,,,,,,,,,,Puskás Aréna,Netherlands
263,2308139159.0,154,13,22.0,332,58.7,12.6,13,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,65.6,10.5,,,,,,,,,,,Puskás Aréna,Netherlands
264,2308139161.0,155,13,23.0,332,67.6,15.0,13,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '128'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 69]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,50,Dispossessed,1,Successful,131042.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
265,2308139169.0,128,13,23.0,335,32.4,85.0,13,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '155'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,7,Tackle,1,Successful,70033.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
266,2308139171.0,129,13,23.0,335,35.7,82.0,13,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,61,BallTouch,0,Unsuccessful,78221.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
267,2308139185.0,156,13,24.0,332,64.8,23.7,13,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.0'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,143595.0,63.0,8.3,,,,,,,,,,,Puskás Aréna,Netherlands
268,2308139193.0,157,13,26.0,332,65.7,6.4,13,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,1,FirstHalf,1,Pass,1,Successful,111372.0,76.9,5.8,,,,,,,,,,,Puskás Aréna,Netherlands
