,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
42,2382465171.0,26,2,22.0,65,58.8,54.6,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,279423.0,54.6,49.6,,,,,,,,,,,RCDE Stadium,Espanyol
43,2382465179.0,27,2,23.0,65,55.3,49.7,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,402197.0,67.2,71.8,,,,,,,,,,,RCDE Stadium,Espanyol
44,2382465181.0,28,2,24.0,65,67.8,72.3,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,0,Unsuccessful,422937.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
45,2382465183.0,20,2,25.0,70,25.0,26.2,2,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,90778.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
46,2382465201.0,21,2,27.0,70,23.9,12.3,2,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '29'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}]","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,90778.0,28.0,11.3,,,,,,,,,,,RCDE Stadium,Espanyol
47,2382465205.0,29,2,27.0,65,77.1,91.4,2,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 60]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,74,BlockedPass,1,Successful,422937.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
48,2382465395.0,23,2,41.0,70,31.0,0.0,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}]","[91, 212, 36, 37, 216]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,82630.0,39.9,16.5,,,,,,,,,,,RCDE Stadium,Espanyol
49,2382465471.0,24,2,43.0,70,39.6,15.5,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.9'}]","[91, 117, 30, 124, 35, 37, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,149121.0,31.9,32.7,,,,,,,,,,,RCDE Stadium,Espanyol
50,2382465477.0,25,2,49.0,70,31.9,28.0,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,106596.0,62.2,9.8,,,,,,,,,,,RCDE Stadium,Espanyol
51,2382465483.0,26,2,50.0,70,60.4,8.2,2,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '31'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 70]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,50,Dispossessed,1,Successful,362423.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
52,2382465487.0,31,2,50.0,65,39.6,91.8,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,7,Tackle,0,Unsuccessful,44288.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
53,2382465525.0,27,2,54.0,70,58.2,7.3,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,0,Unsuccessful,362423.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
54,2382465541.0,32,2,54.0,65,41.0,90.9,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.0'}]","[91, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44721.0,49.0,91.2,,,,,,,,,,,RCDE Stadium,Espanyol
55,2382465543.0,33,2,55.0,65,49.2,91.2,2,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,402197.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
56,2382465557.0,34,2,56.0,65,48.8,91.8,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,0,Unsuccessful,402197.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
57,2382465837.0,29,3,18.0,70,52.3,0.0,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 37, 216]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,82630.0,64.0,27.9,,,,,,,,,,,RCDE Stadium,Espanyol
58,2382465841.0,36,3,19.0,65,34.8,69.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,1,Successful,12712.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
59,2382486901.0,343,3,20.0,70,69.2,28.9,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,362423.0,61.9,31.9,,,,,,,,,,,RCDE Stadium,Espanyol
60,2382465883.0,30,3,21.0,70,58.7,28.0,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,106596.0,55.8,91.5,,,,,,,,,,,RCDE Stadium,Espanyol
61,2382465917.0,31,3,24.0,70,60.2,85.7,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,110220.0,83.0,17.9,,,,,,,,,,,RCDE Stadium,Espanyol
62,2382465939.0,32,3,28.0,70,83.3,17.4,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,318505.0,97.2,31.3,,,,,,,,,,,RCDE Stadium,Espanyol
63,2382465955.0,33,3,31.0,70,97.8,26.5,3,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '37'}]","[91, 54]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,3,TakeOn,1,Successful,149121.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
64,2382465947.0,37,3,31.0,65,2.2,73.5,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '33'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,45,Challenge,0,Unsuccessful,44288.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
65,2382465979.0,34,3,33.0,70,97.0,13.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,149121.0,75.6,6.4,,,,,,,,,,,RCDE Stadium,Espanyol
66,2382466011.0,35,3,36.0,70,75.6,10.3,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,82630.0,86.5,4.1,,,,,,,,,,,RCDE Stadium,Espanyol
67,2382466019.0,36,3,40.0,70,79.6,6.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,149121.0,75.5,26.8,,,,,,,,,,,RCDE Stadium,Espanyol
68,2382466037.0,37,3,40.0,70,75.5,26.8,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,318505.0,71.2,5.5,,,,,,,,,,,RCDE Stadium,Espanyol
69,2382466053.0,38,3,42.0,70,70.9,5.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,332866.0,53.8,30.7,,,,,,,,,,,RCDE Stadium,Espanyol
70,2382466071.0,39,3,44.0,70,53.8,30.6,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,90778.0,52.7,50.3,,,,,,,,,,,RCDE Stadium,Espanyol
71,2382466127.0,40,3,45.0,70,52.7,50.3,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,73265.0,62.9,90.9,,,,,,,,,,,RCDE Stadium,Espanyol
72,2382466139.0,41,3,50.0,70,65.1,88.9,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}]","[91, 124, 126, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,363966.0,81.2,65.1,,,,,,,,,,,RCDE Stadium,Espanyol
73,2382466161.0,38,3,52.0,65,18.3,34.9,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}]","[91, 94, 95, 57, 215]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,12,Clearance,1,Successful,384711.0,33.0,41.2,,,,,,,,,,,RCDE Stadium,Espanyol
74,2382466459.0,45,3,54.0,65,33.3,50.0,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 35, 38, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,349760.0,23.5,34.6,,,,,,,,,,,RCDE Stadium,Espanyol
75,2382466195.0,43,3,55.0,70,69.4,64.3,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,362423.0,76.4,55.1,,,,,,,,,,,RCDE Stadium,Espanyol
76,2382466181.0,39,3,56.0,65,26.1,54.9,3,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
77,2382466209.0,40,3,57.0,65,26.0,54.9,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,279423.0,20.1,47.9,,,,,,,,,,,RCDE Stadium,Espanyol
78,2382466229.0,41,3,58.0,65,20.0,48.1,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.9'}]","[91, 117, 30, 124, 36, 37, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,12712.0,20.3,76.9,,,,,,,,,,,RCDE Stadium,Espanyol
79,2382466231.0,42,4,0.0,65,22.7,85.3,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,44288.0,39.9,91.8,,,,,,,,,,,RCDE Stadium,Espanyol
80,2382466249.0,44,4,1.0,70,63.1,10.7,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 101, 56]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,8,Interception,1,Successful,82630.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
81,2382466263.0,45,4,3.0,70,68.2,10.4,4,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,362423.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
82,2382466327.0,46,4,11.0,70,96.8,3.5,4,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}]","[91, 124, 126, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,362423.0,96.9,7.7,,,,,,,,,,,RCDE Stadium,Espanyol
83,2382466337.0,43,4,11.0,65,3.5,93.6,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,1,Successful,44288.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
84,2382466341.0,44,4,12.0,65,1.2,89.4,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '47'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,44288.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
