,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue,opponent
860,2357105103.0,346,50,35.0,70,12.6,77.0,52,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '577'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,45,Challenge,0,Unsuccessful,363966.0,,,,,,,,,,,,,Camp Nou,Espanyol
861,2357105147.0,577,50,35.0,65,87.4,23.0,52,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '346'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,1,Successful,427283.0,,,,,,,,,,,,,Camp Nou,Espanyol
862,2357105139.0,347,50,37.0,70,10.0,68.9,52,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '581'}]",[54],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,45,Challenge,0,Unsuccessful,363966.0,,,,,,,,,,,,,Camp Nou,Espanyol
863,2357105335.0,581,50,37.0,65,90.0,31.1,52,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '347'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,1,Successful,427283.0,,,,,,,,,,,,,Camp Nou,Espanyol
864,2357105161.0,578,50,40.0,65,96.4,27.6,52,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.3'}]","[90, 119, 28, 34, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,427283.0,94.3,52.8,,,,,,,,,,,Camp Nou,Espanyol
865,2357105193.0,348,50,43.0,70,3.0,44.8,52,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 93, 94, 214]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,12,Clearance,1,Successful,82630.0,24.7,48.7,,,,,,,,,,,Camp Nou,Espanyol
866,2357105179.0,579,50,44.0,65,74.4,50.6,52,"[{'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '79.4'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '50.9'}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.1'}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '349'}]","[90, 9, 2, 3, 10, 11]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,15,SavedShot,1,Successful,44721.0,,,,,79.4,50.9,19.0,52.1,True,,,,Camp Nou,Espanyol
867,2357105201.0,349,50,44.0,70,12.3,50.6,52,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '579'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 57]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,10,Save,1,Successful,92691.0,,,,,,,,,,,,,Camp Nou,Espanyol
868,2357105221.0,350,50,45.0,70,19.0,50.0,52,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '580'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[121],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,92691.0,,,,,,,,,,,,,Camp Nou,Espanyol
869,2357105189.0,580,50,45.0,65,81.0,50.0,52,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '350'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[121],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,6,CornerAwarded,1,Successful,44721.0,,,,,,,,,,,,,Camp Nou,Espanyol
870,2357105495.0,582,51,14.0,65,99.6,99.6,53,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.4'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,110154.0,91.5,48.4,,,,,,,,,,,Camp Nou,Espanyol
871,2357106179.0,369,51,16.0,70,7.4,54.9,53,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '583'}]","[196, 199]",False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,44,Aerial,1,Successful,92691.0,,,,,,,,,,,,,Camp Nou,Espanyol
872,2357105501.0,583,51,16.0,65,92.6,45.1,53,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '369'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,44,Aerial,0,Unsuccessful,12712.0,,,,,,,,,,,,,Camp Nou,Espanyol
873,2357107507.0,388,51,17.0,70,7.1,60.9,53,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.2'}]","[90, 93, 94, 56, 214]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,12,Clearance,1,Successful,92691.0,9.2,62.0,,,,,,,,,,,Camp Nou,Espanyol
874,2357105519.0,351,51,19.0,70,6.5,48.5,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,61,BallTouch,1,Successful,362423.0,,,,,,,,,,,,,Camp Nou,Espanyol
875,2357105533.0,352,51,21.0,70,2.7,45.4,53,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,52,KeeperPickup,1,Successful,10445.0,,,,,,,,,,,,,Camp Nou,Espanyol
876,2357105581.0,353,51,24.0,70,11.7,26.4,53,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}]","[90, 35, 37, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,10445.0,33.2,5.6,,,,,,,,,,,Camp Nou,Espanyol
877,2357105603.0,584,51,28.0,65,67.4,95.6,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 100, 55]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,8,Interception,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Espanyol
878,2357105689.0,356,51,40.0,70,28.8,0.0,53,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}]","[90, 211, 35, 36, 215]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,82630.0,40.5,13.6,,,,,,,,,,,Camp Nou,Espanyol
879,2357105695.0,357,51,42.0,70,40.3,14.0,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,61,BallTouch,0,Unsuccessful,362423.0,,,,,,,,,,,,,Camp Nou,Espanyol
880,2357105705.0,358,51,42.0,70,40.3,24.6,53,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '586'}]",[54],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,45,Challenge,0,Unsuccessful,362423.0,,,,,,,,,,,,,Camp Nou,Espanyol
881,2357105699.0,586,51,42.0,65,59.7,75.4,53,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '358'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Espanyol
882,2357105703.0,587,51,43.0,65,57.4,68.2,53,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Espanyol
883,2357105749.0,359,51,44.0,70,34.7,40.3,53,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '588'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[54],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,45,Challenge,0,Unsuccessful,106596.0,,,,,,,,,,,,,Camp Nou,Espanyol
884,2357105759.0,588,51,44.0,65,65.3,59.7,53,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '359'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 53]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Espanyol
885,2357105769.0,589,51,48.0,65,73.2,38.8,53,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 119, 28, 129, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,422937.0,86.8,46.7,,,,,,,,,,,Camp Nou,Espanyol
886,2357105771.0,360,51,49.0,70,10.5,47.6,53,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 101, 55]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,8,Interception,1,Successful,90778.0,,,,,,,,,,,,,Camp Nou,Espanyol
887,2357105781.0,361,51,50.0,70,23.0,58.2,53,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,362423.0,,,,,,,,,,,,,Camp Nou,Espanyol
888,2357105835.0,362,51,52.0,70,19.8,74.4,53,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}]","[90, 116, 29, 34, 36, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,362423.0,12.8,86.6,,,,,,,,,,,Camp Nou,Espanyol
889,2357105887.0,363,51,55.0,70,12.8,86.6,53,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[90, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,363966.0,34.3,93.3,,,,,,,,,,,Camp Nou,Espanyol
890,2357105911.0,364,52,1.0,70,30.5,83.1,54,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,149121.0,33.7,26.3,,,,,,,,,,,Camp Nou,Espanyol
891,2357105945.0,365,52,3.0,70,33.7,26.3,54,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}]","[90, 116, 29, 34, 36, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,82630.0,22.8,35.5,,,,,,,,,,,Camp Nou,Espanyol
892,2357105981.0,366,52,5.0,70,23.4,34.0,54,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}]","[90, 116, 29, 35, 37, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,90778.0,27.2,10.9,,,,,,,,,,,Camp Nou,Espanyol
893,2357105989.0,367,52,8.0,70,27.4,9.5,54,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 119, 28, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,82630.0,53.4,6.4,,,,,,,,,,,Camp Nou,Espanyol
894,2357106019.0,590,52,12.0,65,46.2,94.2,54,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,8,Interception,1,Successful,368091.0,,,,,,,,,,,,,Camp Nou,Espanyol
895,2357106259.0,370,52,31.0,70,56.2,0.0,54,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 35, 36, 215]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,82630.0,60.9,44.5,,,,,,,,,,,Camp Nou,Espanyol
896,2357106269.0,592,52,35.0,65,38.9,57.0,54,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,61,BallTouch,1,Successful,12712.0,,,,,,,,,,,,,Camp Nou,Espanyol
897,2357106277.0,371,52,36.0,70,61.0,51.3,54,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '594'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[54],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,45,Challenge,0,Unsuccessful,135572.0,,,,,,,,,,,,,Camp Nou,Espanyol
898,2357106291.0,594,52,36.0,65,39.0,48.7,54,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '371'}]","[90, 53]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,3,TakeOn,1,Successful,427283.0,,,,,,,,,,,,,Camp Nou,Espanyol
899,2357106283.0,593,52,36.0,65,39.0,52.5,54,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,427283.0,,,,,,,,,,,,,Camp Nou,Espanyol
900,2357106299.0,595,52,37.0,65,39.0,52.5,54,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,427283.0,39.9,64.9,,,,,,,,,,,Camp Nou,Espanyol
901,2357106311.0,596,52,38.0,65,39.9,64.9,54,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}]","[90, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,44721.0,46.0,45.8,,,,,,,,,,,Camp Nou,Espanyol
902,2357106329.0,597,52,40.0,65,46.0,45.7,54,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}]","[90, 116, 29, 34, 37, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,422939.0,31.5,32.2,,,,,,,,,,,Camp Nou,Espanyol
903,2357106359.0,598,52,42.0,65,31.5,32.2,54,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}]","[90, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,12712.0,34.6,14.9,,,,,,,,,,,Camp Nou,Espanyol
904,2357106373.0,599,52,45.0,65,34.4,17.3,54,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.5'}]","[90, 116, 29, 34, 36, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,397469.0,18.5,47.6,,,,,,,,,,,Camp Nou,Espanyol
905,2357106387.0,600,52,47.0,65,18.5,47.6,54,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80774.0,30.8,65.1,,,,,,,,,,,Camp Nou,Espanyol
