,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
1308,2386323955.0,649,79,32.0,276,64.6,25.3,81,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,297577.0,66.0,3.1,,,,,,,,,,,Diego Armando Maradona,Napoli
1309,2386323981.0,650,79,34.0,276,67.1,3.2,81,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,122469.0,79.5,3.4,,,,,,,,,,,Diego Armando Maradona,Napoli
1310,2386323995.0,651,79,38.0,276,89.0,7.6,81,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,122683.0,88.2,14.0,,,,,,,,,,,Diego Armando Maradona,Napoli
1311,2386323997.0,652,79,40.0,276,88.8,13.8,81,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '761'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,3,TakeOn,0,Unsuccessful,297577.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1312,2386324005.0,761,79,40.0,65,11.2,86.2,81,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '652'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,7,Tackle,1,Successful,44288.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1313,2386324011.0,762,79,41.0,65,12.8,85.6,81,[],[93],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,49,BallRecovery,1,Successful,44288.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1314,2386324021.0,763,79,42.0,65,14.1,73.2,81,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '653'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,4,Foul,1,Successful,44288.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1315,2386324025.0,653,79,42.0,276,85.9,26.8,81,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '763'}]",[64],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,4,Foul,0,Unsuccessful,297577.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1316,2386335291.0,11662,80,,276,83.6,15.0,82,[],[61],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,10000,OffsideGiven,0,Unsuccessful,297577.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1317,2386324163.0,765,80,11.0,65,19.0,71.7,82,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.4'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.6'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,8.6,48.4,,,,,,,,,,,Diego Armando Maradona,Napoli
1318,2386324171.0,766,80,17.0,65,8.6,48.4,82,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,80774.0,10.4,76.9,,,,,,,,,,,Diego Armando Maradona,Napoli
1319,2386324181.0,767,80,20.0,65,14.2,77.0,82,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,27.4,73.8,,,,,,,,,,,Diego Armando Maradona,Napoli
1320,2386324183.0,768,80,23.0,65,29.7,76.4,82,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,279423.0,42.2,95.4,,,,,,,,,,,Diego Armando Maradona,Napoli
1321,2386324189.0,769,80,26.0,65,38.8,89.6,82,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.7'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,0,Unsuccessful,422937.0,40.7,69.0,,,,,,,,,,,Diego Armando Maradona,Napoli
1322,2386324191.0,655,80,28.0,276,55.6,30.6,82,[],[93],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,49,BallRecovery,1,Successful,106931.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1323,2386324201.0,656,80,28.0,276,56.2,30.4,82,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,106931.0,67.8,29.1,,,,,,,,,,,Diego Armando Maradona,Napoli
1324,2386324203.0,657,80,29.0,276,72.6,25.3,82,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.6'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,23100.0,84.6,17.3,,,,,,,,,,,Diego Armando Maradona,Napoli
1325,2386324211.0,658,80,30.0,276,82.2,17.6,82,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '770'}]","[91, 54]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,3,TakeOn,1,Successful,297577.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1326,2386324195.0,770,80,30.0,65,17.8,82.4,82,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '658'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[55],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,45,Challenge,0,Unsuccessful,44288.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1327,2386324223.0,659,80,35.0,276,89.8,11.6,82,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,297577.0,80.7,8.8,,,,,,,,,,,Diego Armando Maradona,Napoli
1328,2386324225.0,660,80,37.0,276,80.5,11.1,82,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,122683.0,71.7,26.5,,,,,,,,,,,Diego Armando Maradona,Napoli
1329,2386324233.0,661,80,39.0,276,71.9,26.7,82,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,122469.0,79.4,39.8,,,,,,,,,,,Diego Armando Maradona,Napoli
1330,2386324291.0,662,80,40.0,276,79.5,39.5,82,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '297577'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.0'}]","[91, 217]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,2,OffsidePass,1,Successful,23100.0,83.6,15.0,,,,,,,,,,,Diego Armando Maradona,Napoli
1331,2386324243.0,771,80,40.0,65,16.7,50.1,82,[],[62],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,55,OffsideProvoked,1,Successful,384711.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1332,2386324369.0,663,81,6.0,276,0.0,0.0,83,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '24'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '664'}]",[214],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,18,SubstitutionOff,1,Successful,83390.0,,,664.0,122296.0,,,,,,,,,Diego Armando Maradona,Napoli
1333,2386324371.0,664,81,6.0,276,0.0,0.0,83,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '37'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '663'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '9'}]",[213],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,19,SubstitutionOn,1,Successful,122296.0,,,663.0,83390.0,,,,,,,,,Diego Armando Maradona,Napoli
1334,2386325295.0,689,81,12.0,276,0.0,0.0,83,"[{'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '90880'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 22, 31, 7, 13, 26, 21, 6, 37, 14, 33, 5, 25, 16, 59'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '241022,122469,82062,339579,295358,90880,122683,106931,122296,23100,297577,84603,36745,395966,423515'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '8'}]",[],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1335,2386324417.0,772,81,17.0,65,0.0,0.0,83,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '773'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '19'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[214],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,18,SubstitutionOff,1,Successful,349760.0,,,773.0,372827.0,,,,,,,,,Diego Armando Maradona,Napoli
1336,2386324419.0,773,81,17.0,65,0.0,0.0,83,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '6'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '772'}]",[213],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,19,SubstitutionOn,1,Successful,372827.0,,,772.0,349760.0,,,,,,,,,Diego Armando Maradona,Napoli
1337,2386324523.0,781,81,23.0,65,0.0,0.0,83,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 2, 18, 21, 4, 3, 28, 6, 17, 7, 30, 12, 13, 22, 24, 36'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '80774,379205,44288,279423,384711,12712,422939,372827,68585,299513,422937,73494,76202,397469,368091,396147'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '4'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '12712'}]",[],False,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1338,2386324461.0,774,81,40.0,65,19.1,68.1,83,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,25.6,69.4,,,,,,,,,,,Diego Armando Maradona,Napoli
1339,2386324469.0,775,81,41.0,65,25.6,69.4,83,"[{'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,372827.0,12.8,70.3,,,,,,,,,,,Diego Armando Maradona,Napoli
1340,2386324471.0,776,81,45.0,65,9.7,80.8,83,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,12712.0,17.8,98.0,,,,,,,,,,,Diego Armando Maradona,Napoli
1341,2386324477.0,777,81,46.0,65,17.8,98.0,83,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,44288.0,32.6,92.4,,,,,,,,,,,Diego Armando Maradona,Napoli
1342,2386324481.0,778,81,51.0,65,39.9,95.0,83,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,372827.0,47.4,97.2,,,,,,,,,,,Diego Armando Maradona,Napoli
1343,2386324483.0,779,81,52.0,65,47.4,97.2,83,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,61,BallTouch,0,Unsuccessful,422937.0,,,,,,,,,,,,,Diego Armando Maradona,Napoli
1344,2386324561.0,666,82,1.0,276,43.9,0.0,84,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}]","[91, 212, 36, 37, 216]",True,1604530,2022-02-24T00:00:00,2022-02-24T20:00:00,2 : 4*,2 : 4,1 : 3,,Diego Armando Maradona,93,2,SecondHalf,1,Pass,1,Successful,122469.0,46.5,3.2,,,,,,,,,,,Diego Armando Maradona,Napoli
