,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
435,2379857099.0,276,28,19.0,65,73.4,76.1,28,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,70.5,58.4,,,,,,,,,,,Camp Nou,Atletico
436,2379857159.0,277,28,20.0,65,70.5,58.4,28,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,70.7,77.6,,,,,,,,,,,Camp Nou,Atletico
437,2379857207.0,278,28,22.0,65,70.7,77.6,28,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,84.7,93.8,,,,,,,,,,,Camp Nou,Atletico
438,2379857229.0,279,28,25.0,65,83.4,93.0,28,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,349760.0,73.7,72.4,,,,,,,,,,,Camp Nou,Atletico
439,2379857257.0,280,28,26.0,65,73.7,72.4,28,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,74.0,80.9,,,,,,,,,,,Camp Nou,Atletico
440,2379857283.0,281,28,28.0,65,74.7,81.7,28,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,77.3,91.2,,,,,,,,,,,Camp Nou,Atletico
441,2379857317.0,282,28,29.0,65,77.3,91.2,28,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,68.1,87.2,,,,,,,,,,,Camp Nou,Atletico
442,2379857361.0,283,28,31.0,65,68.1,87.2,28,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,75.8,79.0,,,,,,,,,,,Camp Nou,Atletico
443,2379857371.0,284,28,34.0,65,80.0,86.9,28,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,349760.0,81.8,96.0,,,,,,,,,,,Camp Nou,Atletico
444,2379857441.0,285,28,35.0,65,82.5,95.7,28,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,68.5,83.0,,,,,,,,,,,Camp Nou,Atletico
445,2379857449.0,286,28,38.0,65,68.5,83.0,28,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,74.9,85.3,,,,,,,,,,,Camp Nou,Atletico
446,2379857473.0,287,28,39.0,65,74.9,85.3,28,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,66.6,83.5,,,,,,,,,,,Camp Nou,Atletico
447,2379857533.0,288,28,41.0,65,65.5,82.3,28,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,56.7,62.7,,,,,,,,,,,Camp Nou,Atletico
448,2379857561.0,289,28,44.0,65,56.1,57.8,28,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.8'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,65.8,91.4,,,,,,,,,,,Camp Nou,Atletico
449,2379857597.0,290,28,47.0,65,65.8,91.4,28,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,73.6,94.5,,,,,,,,,,,Camp Nou,Atletico
450,2379857719.0,291,28,50.0,65,72.4,94.1,28,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,349760.0,64.3,76.4,,,,,,,,,,,Camp Nou,Atletico
451,2379857771.0,292,28,58.0,65,69.1,69.6,28,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,67.7,85.1,,,,,,,,,,,Camp Nou,Atletico
452,2379857791.0,293,29,1.0,65,68.9,85.1,29,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.8'}]","[91, 120, 29, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,44288.0,70.8,82.1,,,,,,,,,,,Camp Nou,Atletico
453,2379857861.0,194,29,1.0,63,21.6,12.8,29,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,61,BallTouch,1,Successful,125547.0,,,,,,,,,,,,,Camp Nou,Atletico
454,2379857879.0,294,29,5.0,65,92.6,77.0,29,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,279423.0,96.4,35.4,,,,,,,,,,,Camp Nou,Atletico
455,2379857887.0,195,29,7.0,63,2.7,65.5,29,[],[93],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,115472.0,,,,,,,,,,,,,Camp Nou,Atletico
456,2379857987.0,196,29,7.0,63,2.7,65.5,29,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '1.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,115472.0,1.0,55.7,,,,,,,,,,,Camp Nou,Atletico
457,2379857999.0,197,29,9.0,63,0.6,57.9,29,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.1'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,76662.0,2.1,66.6,,,,,,,,,,,Camp Nou,Atletico
458,2379857963.0,295,29,10.0,65,97.8,33.7,29,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,8,Interception,1,Successful,140088.0,,,,,,,,,,,,,Camp Nou,Atletico
459,2379858131.0,198,29,10.0,63,0.8,56.4,29,"[{'type': {'value': 169, 'displayName': 'LeadingToAttempt'}}]",[99],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,51,Error,1,Successful,76662.0,,,,,,,,,,,,,Camp Nou,Atletico
460,2379857995.0,296,29,11.0,65,96.9,33.9,29,[],[93],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,140088.0,,,,,,,,,,,,,Camp Nou,Atletico
461,2379858063.0,297,29,13.0,65,90.8,35.7,29,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '100'}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '95.2'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '99.7'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '5.6'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 7, 90, 10, 1, 3, 13]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,13,MissedShots,1,Successful,140088.0,,,,,5.6,100.0,True,,95.2,99.7,,,Camp Nou,Atletico
462,2379858417.0,200,29,37.0,63,5.8,0.0,29,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[91, 212, 36, 37, 215]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,77059.0,12.6,2.8,,,,,,,,,,,Camp Nou,Atletico
463,2379858435.0,201,29,38.0,63,12.6,2.8,29,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,80764.0,8.8,2.5,,,,,,,,,,,Camp Nou,Atletico
464,2379858501.0,202,29,39.0,63,8.4,2.8,29,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,77059.0,16.6,10.9,,,,,,,,,,,Camp Nou,Atletico
465,2379858509.0,203,29,41.0,63,13.6,13.1,29,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '299'}]","[91, 63]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,4,Foul,1,Successful,125547.0,,,,,,,,,,,,,Camp Nou,Atletico
466,2379858521.0,299,29,41.0,65,86.4,86.9,29,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '203'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[64],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,4,Foul,0,Unsuccessful,279423.0,,,,,,,,,,,,,Camp Nou,Atletico
467,2379858923.0,204,30,7.0,63,15.0,15.3,30,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 128, 133, 36, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,76662.0,59.1,13.8,,,,,,,,,,,Camp Nou,Atletico
468,2379858951.0,300,30,10.0,65,38.8,82.8,30,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '205'}]","[197, 200]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,44,Aerial,1,Successful,12712.0,,,,,,,,,,,,,Camp Nou,Atletico
469,2379858947.0,205,30,10.0,63,61.2,17.2,30,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '300'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[198, 199]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,44,Aerial,0,Unsuccessful,77059.0,,,,,,,,,,,,,Camp Nou,Atletico
470,2379858987.0,301,30,10.0,65,37.0,79.1,30,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.4'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,41.4,77.9,,,,,,,,,,,Camp Nou,Atletico
471,2379858995.0,302,30,10.0,65,41.4,77.9,30,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[91],True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,61,BallTouch,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Atletico
472,2379859011.0,303,30,12.0,65,35.4,74.7,30,[],[93],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,12712.0,,,,,,,,,,,,,Camp Nou,Atletico
473,2379859027.0,304,30,12.0,65,35.4,74.7,30,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.5'}]","[91, 120, 128, 36, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,57.8,52.5,,,,,,,,,,,Camp Nou,Atletico
474,2379859013.0,206,30,14.0,63,42.2,43.9,30,[],[93],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,135914.0,,,,,,,,,,,,,Camp Nou,Atletico
