,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
363,2322414999.0,183,21,59.0,832,28.6,62.6,21,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[90, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,261698.0,48.1,68.2,,,,,,,,,,,Ciutat de Valencia,Levante
364,2322415039.0,184,22,1.0,832,49.6,69.6,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,135321.0,51.4,94.7,,,,,,,,,,,Ciutat de Valencia,Levante
365,2322415065.0,185,22,4.0,832,51.4,94.7,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,91214.0,51.7,79.6,,,,,,,,,,,Ciutat de Valencia,Levante
366,2322415083.0,186,22,7.0,832,59.6,79.6,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,261698.0,70.7,95.8,,,,,,,,,,,Ciutat de Valencia,Levante
367,2322415111.0,187,22,10.0,832,70.7,95.8,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,106595.0,57.1,92.2,,,,,,,,,,,Ciutat de Valencia,Levante
368,2322415139.0,188,22,12.0,832,56.8,90.8,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,91214.0,59.7,71.3,,,,,,,,,,,Ciutat de Valencia,Levante
369,2322415173.0,189,22,13.0,832,59.7,71.3,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.6'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,239053.0,53.2,74.6,,,,,,,,,,,Ciutat de Valencia,Levante
370,2322415229.0,190,22,16.0,832,48.3,69.6,22,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.7'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,91214.0,47.7,34.7,,,,,,,,,,,Ciutat de Valencia,Levante
371,2322415283.0,191,22,19.0,832,47.7,34.7,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,130356.0,65.1,6.1,,,,,,,,,,,Ciutat de Valencia,Levante
372,2322415313.0,192,22,25.0,832,68.8,9.2,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,140767.0,54.5,16.1,,,,,,,,,,,Ciutat de Valencia,Levante
373,2322415323.0,193,22,27.0,832,54.5,16.1,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,130356.0,64.3,22.7,,,,,,,,,,,Ciutat de Valencia,Levante
374,2322415349.0,194,22,28.0,832,64.3,22.7,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,239053.0,65.1,38.9,,,,,,,,,,,Ciutat de Valencia,Levante
375,2322415355.0,195,22,29.0,832,65.1,38.9,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,91214.0,59.4,34.3,,,,,,,,,,,Ciutat de Valencia,Levante
376,2322415377.0,196,22,31.0,832,59.4,34.3,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,239053.0,69.4,6.1,,,,,,,,,,,Ciutat de Valencia,Levante
377,2322415399.0,197,22,34.0,832,71.4,4.4,22,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,140767.0,73.5,12.7,,,,,,,,,,,Ciutat de Valencia,Levante
378,2322415411.0,198,22,35.0,832,73.5,12.7,22,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,386230.0,68.8,13.4,,,,,,,,,,,Ciutat de Valencia,Levante
379,2322415421.0,199,22,36.0,832,68.8,13.4,22,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.0'}]","[90, 119, 28, 123, 35, 36, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,0,Unsuccessful,91214.0,84.0,20.8,,,,,,,,,,,Ciutat de Valencia,Levante
380,2322415433.0,211,22,37.0,52,14.7,75.6,22,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.9'}]","[90, 116, 29, 138, 35, 36, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,106875.0,20.6,85.9,,,,,,,,,,,Ciutat de Valencia,Levante
381,2322415437.0,212,22,39.0,52,19.9,87.1,22,[],[92],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,49,BallRecovery,1,Successful,33404.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
382,2322415469.0,213,22,39.0,52,19.9,87.1,22,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,33404.0,19.5,83.2,,,,,,,,,,,Ciutat de Valencia,Levante
383,2322415477.0,214,22,41.0,52,21.9,79.1,22,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,39722.0,23.1,72.9,,,,,,,,,,,Ciutat de Valencia,Levante
384,2322415523.0,215,22,42.0,52,23.1,72.9,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,88526.0,32.8,72.4,,,,,,,,,,,Ciutat de Valencia,Levante
385,2322415565.0,216,22,45.0,52,30.9,73.6,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}]","[90, 116, 29, 34, 36, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,33404.0,29.4,91.5,,,,,,,,,,,Ciutat de Valencia,Levante
386,2322415587.0,217,22,48.0,52,30.2,87.2,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,82989.0,23.1,49.0,,,,,,,,,,,Ciutat de Valencia,Levante
387,2322415617.0,218,22,51.0,52,24.6,44.6,22,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}]","[90, 116, 29, 35, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,337879.0,29.2,39.1,,,,,,,,,,,Ciutat de Valencia,Levante
388,2322415641.0,219,22,52.0,52,28.4,36.7,22,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 116, 126, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,344644.0,49.0,1.3,,,,,,,,,,,Ciutat de Valencia,Levante
389,2322415685.0,220,22,55.0,52,47.7,1.9,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,144511.0,40.1,16.1,,,,,,,,,,,Ciutat de Valencia,Levante
390,2322415723.0,221,22,58.0,52,40.9,27.1,22,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}]","[90, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,344644.0,44.6,63.9,,,,,,,,,,,Ciutat de Valencia,Levante
391,2322415747.0,222,23,0.0,52,45.8,66.0,23,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,82989.0,52.1,87.2,,,,,,,,,,,Ciutat de Valencia,Levante
392,2322415779.0,223,23,2.0,52,51.9,89.7,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,39722.0,59.6,98.0,,,,,,,,,,,Ciutat de Valencia,Levante
393,2322415793.0,224,23,5.0,52,57.2,98.0,23,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,33404.0,47.3,92.7,,,,,,,,,,,Ciutat de Valencia,Levante
394,2322415855.0,225,23,6.0,52,47.2,92.4,23,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,39722.0,35.4,69.4,,,,,,,,,,,Ciutat de Valencia,Levante
395,2322415875.0,226,23,12.0,52,40.8,61.5,23,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,106875.0,51.7,52.8,,,,,,,,,,,Ciutat de Valencia,Levante
396,2322415895.0,227,23,13.0,52,51.7,52.8,23,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}]","[90, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,1,FirstHalf,1,Pass,1,Successful,88526.0,39.7,57.9,,,,,,,,,,,Ciutat de Valencia,Levante
