,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
116,Jordi Alba,2093,FromCorner,LeftFoot,87.23999633789062,39.83999938964844,0.0303157996386289,SavedShot,2021,17407
117,Jordi Alba,2093,OpenPlay,LeftFoot,114.0,57.599999999999994,0.0484746992588043,MissedShots,2021,17428
118,Jordi Alba,2093,OpenPlay,RightFoot,97.08000183105469,52.55999755859375,0.0339081995189189,MissedShots,2021,17449
119,Jordi Alba,2093,OpenPlay,RightFoot,95.88000183105468,41.76000061035157,0.0419249013066291,BlockedShot,2021,17449
120,Jordi Alba,2093,OpenPlay,RightFoot,93.36000366210938,53.04000244140625,0.0198100991547107,ShotOnPost,2021,17338
121,Jordi Alba,2093,OpenPlay,LeftFoot,104.03999633789063,55.199999999999996,0.043284498155117,MissedShots,2021,17338
122,Jordi Alba,2093,OpenPlay,LeftFoot,97.91999816894531,52.800000000000004,0.0517139993607997,BlockedShot,2021,17338
123,Jordi Alba,2093,FromCorner,RightFoot,93.83999633789062,52.720001220703125,0.0191383995115757,SavedShot,2021,17338
124,Jordi Alba,2093,SetPiece,LeftFoot,88.43999633789062,53.75999755859375,0.0181520991027355,BlockedShot,2021,17468
125,Jordi Alba,2093,OpenPlay,LeftFoot,107.03999633789063,52.07999877929687,0.0661733970046043,Goal,2021,17478
126,Jordi Alba,2093,OpenPlay,LeftFoot,103.43999633789062,53.840002441406256,0.0321875996887683,MissedShots,2021,17507
127,Jordi Alba,2093,FromCorner,RightFoot,87.36000366210938,44.320001220703126,0.0129175996407866,MissedShots,2021,17507
128,Jordi Alba,2093,FromCorner,LeftFoot,92.16000366210938,30.4,0.0294640995562076,MissedShots,2022,19027
129,Jordi Alba,2093,OpenPlay,LeftFoot,106.43999633789062,52.720001220703125,0.0785534009337425,MissedShots,2022,19033
130,Jordi Alba,2093,FromCorner,LeftFoot,88.2,39.43999938964844,0.0198568999767303,BlockedShot,2022,19046
131,Jordi Alba,2093,OpenPlay,RightFoot,91.08000183105469,54.959997558593756,0.0173099990934133,BlockedShot,2022,19053
132,Jordi Alba,2093,SetPiece,LeftFoot,92.4,27.039999389648433,0.0211132001131773,SavedShot,2022,19091
133,Jordi Alba,2093,FromCorner,LeftFoot,92.88000183105468,47.76000061035156,0.0211971774697303,MissedShots,2022,19134
134,Jordi Alba,2093,OpenPlay,RightFoot,95.5199981689453,57.67999877929688,0.0282180625945329,BlockedShot,2022,19147
135,Jordi Alba,2093,FromCorner,RightFoot,90.0,52.800000000000004,0.023523012176156,BlockedShot,2022,19154
136,Jordi Alba,2093,OpenPlay,LeftFoot,111.4800018310547,50.8,0.3846340477466583,Goal,2022,19154
137,Jordi Alba,2093,OpenPlay,LeftFoot,89.76000366210937,51.279998779296875,0.017469435930252,MissedShots,2022,19227
